-54,-37,18
-57,-38,17
-58,-33,15
-52,-36,21
-50,-36,22
-50,-34,22
-46,-31,24
-48,-34,21
-46,-38,24
-50,-35,20
-48,-34,22
-51,-33,21
-52,-34,20
-51,-35,23
-52,-36,22
-51,-37,22
-49,-34,23
-49,-34,24
-48,-35,25
-47,-32,24
-48,-32,23
-47,-35,24
-47,-35,26
-50,-37,20
-49,-38,18
-48,-36,22
-50,-38,20
-50,-38,18
-51,-36,17
-52,-36,18
-53,-38,17
-49,-36,22
-48,-35,25
-46,-36,25
-47,-35,25
-46,-36,26
-45,-36,27
-44,-34,26
-44,-33,27
-45,-33,27
-44,-38,29
-44,-37,31
-38,-39,33
-60,-32,29
-38,-13,46
-58,-58,3
-50,-44,18
-44,-44,19
-42,-36,24
-39,-32,31
-44,-36,30
-50,-42,18
-44,-39,20
-46,-40,22
-48,-36,22
-50,-35,22
-40,-39,24
-44,-33,25
-46,-38,26
-46,-38,24
-46,-39,24
-48,-34,22
-51,-35,22
-39,-32,28
-68,-46,9
-45,-39,27
-48,-41,17
-47,-38,18
-48,-38,18
-52,-40,17
-52,-39,19
-58,-39,19
-38,-37,26
-37,-35,36
-42,-37,34
-46,-33,32
-45,-34,33
-30,-33,41
-30,-33,42
-32,-35,41
-27,-34,42
-34,-44,35
-34,-38,40
-36,-37,40
-36,-39,35
-39,-46,30
-47,-37,33
-45,-36,27
-49,-36,27
-46,-38,27
-47,-35,28
-34,-35,37
-43,-43,34
-39,-41,35
-41,-41,37
-42,-41,33
-43,-39,28
-43,-38,28
-40,-41,32
-35,-37,35
-34,-40,38
-39,-40,31
-36,-39,29
-33,-43,35
-31,-44,35
-38,-43,33
-41,-43,31
-43,-37,30
-50,-37,28
-55,-32,29
-40,-35,32
-37,-38,33
-41,-35,35
-48,-39,30
-44,-35,33
-44,1,37
-42,-61,19
-49,-34,26
-40,-35,33
-41,-37,31
-40,-41,30
-41,-39,28
-41,-34,33
-42,-38,32
-43,-39,31
-43,-40,27
-32,-33,29
-51,-34,22
-48,-49,29
-43,-41,27
-46,-38,27
-46,-41,23
-43,-41,25
-43,-40,28
-42,-39,28
-43,-39,28
-45,-38,25
-44,-39,26
-43,-38,27
-47,-40,23
-46,-43,23
-47,-41,22
-44,-41,27
-45,-39,28
-42,-38,32
-38,-42,33
-41,-41,32
-39,-39,31
-24,-47,34
-28,-30,40
-39,-43,31
-48,-38,27
-45,-38,26
-41,-43,38
-40,-44,31
-40,-39,30
-39,-40,28
-50,-40,25
-47,-38,28
-48,-38,28
-49,-35,26
-47,-43,24
-33,-40,36
-36,-36,36
-40,-38,36
-40,-35,34
-39,-39,32
-39,-40,28
-39,-39,31
-39,-37,31
-43,-39,27
-47,-40,28
-42,-38,31
-41,-38,29
-45,-40,29
-46,-39,30
-44,-44,28
-2,-117,-2
-39,-45,23
-62,-42,37
-26,-16,46
-40,-37,44
-25,-39,50
-29,-38,40
-32,-35,32
-43,-37,20
-46,-31,29
-45,-37,29
-42,-35,32
-43,-28,36
-44,-28,38
-47,-34,31
-50,-12,39
-51,-26,31
-42,-25,35
-48,-33,28
-51,-23,28
-65,-19,46
-45,-32,29
-52,-27,32
-50,-36,34
-50,-28,37
-49,-13,46
-47,-39,36
-52,-31,34
-46,-29,32
-48,-31,30
-55,-36,27
-48,-34,30
-29,-32,32
-45,-28,40
-42,-40,33
-51,-33,26
-54,-12,35
-44,-30,27
-43,-42,27
-47,-32,31
-54,-29,26
-54,-31,19
-46,-33,31
-48,-31,31
-51,-35,22
-51,-31,25
-57,-22,17
-44,-36,26
-43,-30,33
-42,-36,27
-43,-32,32
-48,-26,29
-49,-24,33
-48,-29,34
-45,-31,35
-56,-30,36
-50,-27,32
-47,-30,32
-41,-35,28
-45,-34,24
-45,-34,30
-46,-47,23
-46,-39,28
-53,-30,22
-41,-21,45
-33,-33,45
-39,-40,39
-35,-46,44
-28,-32,46
-33,-34,52
-40,-38,19
-35,-23,50
-32,-40,38
-30,-24,35
-14,-46,48
-25,-23,50
-20,-37,46
-23,-40,45
-21,-41,47
-22,-44,45
-9,-64,29
-31,-19,56
-24,-36,49
-15,-38,41
-37,-40,45
-29,-39,43
-27,-42,42
-32,-34,47
-27,-45,42
-30,-39,44
-34,-36,52
-28,-47,38
-23,-43,38
-27,-42,42
-36,-27,45
-24,-32,43
-40,-27,46
-37,-37,42
-57,-23,37
-44,-28,41
-39,-32,44
-36,-34,44
-33,-28,46
-40,-25,45
-37,-31,43
-34,-39,35
-33,-31,40
-37,-40,38
-36,-39,38
-37,-41,39
-36,-35,41
-37,-33,43
-36,-32,45
-39,-34,40
-31,-43,44
-33,-41,36
-35,-35,38
-34,-36,40
-33,-35,40
-41,-35,41
-34,-28,45
-31,-40,42
-36,-38,41
-35,-39,41
-34,-38,39
-34,-38,41
-34,-38,36
-33,-37,38
-43,-41,39
-31,-35,37
-35,-42,34
-43,-31,35
-36,-40,36
-34,-39,39
-39,-38,34
-38,-38,36
-42,-37,37
-40,-37,37
-36,-36,39
-36,-35,38
-37,-35,38
-37,-41,39
-36,-38,39
-38,-38,39
-38,-39,36
-40,-41,38
-29,-33,44
-38,-35,37
-36,-37,36
-35,-34,41
-35,-35,41
-33,-29,43
-43,-34,38
-30,-42,41
-33,-35,42
-37,-56,39
-31,-39,44
-47,-48,36
-43,-50,38
-30,-28,45
-31,-37,45
-26,-33,45
-23,-33,45
-28,-33,46
-24,-29,50
-27,-33,51
-28,-32,50
-31,-34,50
-29,-34,51
-29,-33,50
-29,-34,50
-29,-37,47
-27,-31,48
-25,-34,48
-28,-33,49
-26,-29,49
-24,-39,49
-19,-36,52
-20,-34,53
-27,-50,52
-16,-27,51
-23,-26,48
-21,-13,57
-25,-37,48
-27,-35,47
-27,-34,44
-23,-40,43
-25,-34,45
-26,-34,44
-21,-39,52
-27,-33,51
-27,-42,42
-33,-51,45
-26,-41,42
-26,-35,45
-22,-36,49
-25,-35,48
-27,-38,47
-30,-36,46
-30,-39,48
-30,-40,47
-30,-35,46
-26,-35,44
-24,-35,46
-24,-34,46
-27,-38,44
-28,-38,43
-27,-37,44
-26,-38,47
-29,-34,46
-28,-42,46
-27,-35,48
-28,-34,48
-29,-32,47
-28,-35,46
-27,-45,46
-31,-35,45
-28,-38,43
-34,-36,38
-30,-37,42
-31,-40,42
-30,-35,41
-29,-38,41
-32,-41,38
-33,-40,40
-31,-39,41
-32,-39,39
-33,-39,39
-35,-40,36
-30,-46,43
-40,-31,37
-33,-40,39
-34,-41,39
-38,-42,38
-38,-42,36
-34,-40,38
-32,-39,38
-33,-37,38
-33,-37,40
-32,-36,41
-31,-36,46
-33,-36,43
-32,-37,43
-33,-37,43
-37,-36,38
-32,-40,42
-32,-36,45
-37,-41,34
-36,-36,35
-31,-39,38
-39,-36,39
-40,-36,37
-41,-36,34
-38,-38,34
-38,-39,37
-36,-38,38
-33,-35,38
-39,-37,35
-38,-41,37
-42,-39,37
-41,-41,36
-36,-41,32
-35,-43,27
-38,-37,39
-37,-36,40
-38,-38,37
-37,-40,32
-39,-38,33
-44,-41,27
-37,-43,30
-37,-36,37
-37,-39,30
-35,-39,32
-42,-45,25
-42,-48,25
-46,-40,23
-38,-40,31
-38,-45,28
-40,-40,38
-36,-34,36
-28,-44,35
-33,-56,29
-49,-36,22
-56,-33,27
-47,-14,55
-33,-61,27
-26,-29,47
-53,-35,33
-43,-40,32
-38,-36,38
-41,-34,35
-42,-36,35
-40,-36,33
-47,-39,21
-42,-38,30
-37,-41,32
-46,-33,23
-37,-28,28
-32,-21,35
-31,-35,41
-29,-28,45
-36,-30,50
-43,-25,61
-59,-32,41
-39,-31,56
-33,-19,53
-22,-24,54
-7,-12,59
-41,-36,34
13,-12,71
9,-41,58
-39,-19,53
-35,-35,46
4,-33,47
-5,-31,41
-4,-19,42
1,-21,72
9,-19,73
10,-15,68
-4,-16,52
1,-12,65
5,-6,72
-3,-9,68
-3,-7,66
-1,-4,72
-1,0,72
1,2,76
-9,-43,64
6,-7,66
4,-7,65
20,36,70
6,-20,69
1,-17,57
6,-7,59
14,0,64
8,4,65
9,3,65
5,7,67
6,8,62
11,10,65
10,4,60
9,-22,62
2,-33,58
-6,-33,58
5,-10,70
7,4,68
14,31,73
14,30,70
9,26,61
10,-6,58
3,-19,55
2,-32,58
-1,-36,60
3,-26,67
2,15,70
10,29,73
10,31,66
13,32,65
16,16,63
10,3,62
1,-39,51
-7,-42,54
-4,-40,57
-2,-24,69
-1,-16,67
2,22,72
15,28,70
9,34,65
11,31,62
18,14,66
8,7,61
9,-10,63
-5,-35,53
-4,-38,57
-6,-28,62
-4,-22,63
4,-4,67
7,24,67
9,22,69
10,20,66
12,19,66
10,11,65
6,-2,61
1,-11,62
0,-24,60
-1,-25,59
-1,-22,64
-2,-12,65
4,-1,67
6,13,68
7,18,67
9,16,66
11,13,66
9,7,65
5,-4,63
3,-16,62
1,-19,62
2,-18,65
2,-13,66
5,-7,67
7,5,65
6,9,61
6,11,62
6,12,64
5,6,63
4,-11,64
4,-18,64
22,-4,84
-5,-5,57
-1,-7,62
1,-4,64
4,-3,65
5,-3,64
7,-6,62
4,-4,59
4,-5,57
5,-5,60
6,-4,63
2,-5,62
3,-6,62
2,-4,63
2,-4,64
1,-15,64
13,44,63
4,-30,62
5,-19,68
7,6,64
7,13,65
7,11,61
10,8,65
11,7,67
9,-1,65
7,-5,66
7,-17,65
2,-20,66
-3,-19,65
1,-17,66
1,-9,69
0,10,65
7,20,65
9,19,64
11,20,65
11,15,66
5,-15,62
0,-22,58
-2,-25,60
-4,-25,63
1,-22,64
5,2,68
7,11,66
10,17,65
11,14,65
9,1,68
5,-22,69
10,-24,75
-5,-9,56
-1,-44,55
-13,13,58
0,-21,61
-2,-1,57
-2,-4,61
-1,-2,63
1,0,63
-5,0,65
1,-6,66
0,-8,62
2,-2,62
-2,-5,64
-4,-13,58
-2,-6,56
-14,-3,58
-20,3,55
-28,2,56
-33,4,54
-31,6,53
-32,12,66
-32,13,61
-39,-1,57
-34,-7,50
-51,-3,39
-45,-6,37
-31,-5,55
-15,3,68
-14,8,66
-11,12,71
-13,23,70
2,-3,54
-16,15,63
-3,10,74
-2,2,68
-7,6,58
-1,7,59
-4,1,68
-24,-10,51
-5,7,66
-19,-2,63
-23,-11,56
-16,0,67
-25,-5,56
-24,-4,59
-28,1,63
-28,-10,57
-31,0,59
-37,-10,58
-42,-6,58
-41,-4,60
-48,-7,54
-48,-9,46
-42,-14,43
-48,-10,50
-30,-17,50
-19,-4,57
-40,-10,54
-28,-19,54
-38,-16,39
-24,-12,49
-24,-17,42
21,-7,58
-44,-3,46
-42,-25,41
-31,-20,57
-30,-13,66
-31,-15,64
-8,-17,68
-27,-19,49
-31,-11,53
-32,-12,58
-30,-10,58
-28,-7,55
-27,-19,54
-20,-23,55
-23,-19,57
-22,-15,58
-20,2,61
-20,8,62
-21,-24,57
-19,-22,58
-14,-20,59
-16,-16,61
-19,-16,61
-19,-11,63
-17,-11,60
-17,-5,63
-15,-6,62
0,11,68
-9,-4,63
-16,-8,65
-26,-10,58
-11,-5,66
-57,1,42
-45,-13,47
-23,-12,56
-19,-14,56
-24,-13,56
-69,-8,29
-31,-8,55
-22,-11,60
-19,-19,67
-15,-18,70
0,-2,75
-44,-28,49
-20,-17,59
-26,-14,56
-21,-15,55
-23,-15,56
-23,-14,56
-23,-15,56
-23,-16,57
-23,-14,58
-24,-16,57
-24,-14,57
-24,-16,57
-22,-15,59
-24,-14,58
-25,-15,58
-27,-15,59
-28,-16,59
-30,-14,54
-31,-12,54
-33,-16,52
-25,-16,56
-23,-18,57
-19,-16,60
-21,-17,56
-21,-17,57
-24,-11,57
-23,-11,57
-25,-9,56
-25,-9,57
-13,-10,67
-18,-14,60
-17,-15,59
-29,-9,52
-22,-9,54
-11,-8,67
-4,-3,65
2,2,67
7,9,62
6,11,59
4,0,62
3,4,64
11,-3,58
11,-7,59
7,-13,69
4,-3,66
0,-3,60
-6,3,61
-8,5,59
-24,-11,56
-27,-9,58
-30,-13,55
-47,-19,51
-55,-19,49
-86,-18,42
-112,-23,25
-37,-8,18
-66,-14,29
-62,-10,32
-50,-8,37
-48,-8,41
-33,-6,50
-36,-6,50
-53,-4,44
-54,-2,45
-51,-2,43
-53,-1,39
-52,0,39
-49,0,43
-47,0,44
-46,-1,44
-47,1,47
-48,-4,45
-48,-4,41
-49,-3,40
-50,-1,43
-47,-2,42
-43,-4,44
-42,-5,46
-45,-3,46
-44,-1,48
-45,-1,46
-46,-3,43
-46,-3,46
-45,-4,45
-45,-4,43
-45,-4,44
-45,-4,45
-46,-3,46
-45,-3,48
-44,-4,45
-45,-4,44
-46,-4,45
-46,-3,45
-46,-3,45
-46,-3,45
-44,-4,45
-46,-5,43
-46,-4,44
-44,-4,46
-44,-5,45
-46,-4,44
-46,-3,45
-45,-4,46
-46,-4,45
-45,-4,45
-45,-4,46
-45,-4,45
-46,-4,46
-45,-4,45
-45,-4,44
-45,-4,46
-45,-4,46
-46,-4,45
-45,-4,45
-45,-4,45
-46,-4,46
-45,-4,45
-45,-4,45
-45,-4,46
-46,-5,45
-45,-5,45
-44,-5,46
-46,-4,45
-46,-4,44
-45,-4,46
-45,-4,45
-45,-4,45
-46,-4,45
-45,-4,45
-46,-4,45
-45,-4,45
-45,-4,46
-45,-4,45
-45,-4,45
-45,-4,46
-45,-4,45
-45,-4,45
-45,-4,46
-45,-4,45
-46,-5,45
-46,-4,45
-45,-3,46
-45,-4,45
-45,-4,45
-45,-4,45
-45,-5,45
-45,-5,45
-45,-4,46
-45,-4,45
-46,-4,45
-45,-4,46
-45,-4,46
-46,-4,45
-45,-4,44
-45,-6,43
-50,-4,41
-46,-4,42
-42,-4,48
-43,-3,51
-47,-4,46
-37,-5,52
-46,-5,48
-19,-7,53
-25,-6,51
-20,0,61
-12,3,67
-10,1,65
-6,1,68
-5,2,69
-2,1,65
-4,1,64
-7,-1,63
-11,-1,63
-8,-1,64
-6,-1,64
-6,0,64
-5,-1,65
-7,-1,64
-7,-2,63
-7,-2,63
-8,-1,64
-9,-1,64
-7,-1,64
-9,-1,64
-7,-1,63
-7,-1,64
-7,-2,64
-8,-1,64
-10,4,66
-8,-3,63
-6,-1,65
-6,-2,64
-8,0,63
-8,-1,64
-9,-1,64
-8,-1,63
-8,0,63
-9,-1,64
-9,-2,64
-6,-2,64
-7,-1,64
-6,-1,64
-6,0,64
-5,-1,64
-7,0,64
-7,1,64
-6,0,64
-7,0,64
-7,0,64
-8,-2,64
-9,-1,64
18,4,74
-15,-7,57
-12,-2,62
-9,-1,64
-8,-1,63
-9,-1,64
-9,-1,64
-9,-1,64
-9,-1,63
-10,-1,64
-9,-1,63
-9,-1,64
-10,-1,63
-9,-1,64
-9,-1,63
-10,-1,64
-10,-1,64
-10,-1,64
-10,-1,63
-9,-1,63
-10,-1,63
-10,-1,64
-9,-1,63
-10,-1,63
-9,-2,63
-10,-1,64
-9,-1,63
-9,-1,64
-10,-1,64
-9,-1,64
-10,-1,63
-10,-1,63
-10,-1,64
-11,-1,63
-11,-2,63
-10,-1,63
-11,-1,63
-10,-2,63
-11,-2,63
-12,-1,63
-11,-2,63
-11,-1,64
-12,-1,63
-11,-1,64
-11,-1,63
-12,-1,63
-12,-1,63
-12,-2,63
-12,-1,63
-12,-1,63
-11,-2,63
-12,-1,63
-12,-1,63
-12,-2,63
-12,-1,63
-13,-1,63
-12,-2,63
-12,-1,63
-12,-1,63
-12,-1,63
-12,-1,63
-12,-1,63
-12,-2,63
-12,-1,63
-12,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-12,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-12,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-2,63
-13,-1,63
-13,-1,63
-12,-1,63
-13,-1,63
-13,-1,63
-12,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-2,63
-13,-2,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,62
-14,-1,62
-14,-1,63
-11,-1,63
-11,0,64
-13,-2,63
-12,-1,63
-12,-1,63
-13,-1,63
-13,-1,63
-11,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-12,-1,63
-13,-1,63
-12,-2,63
-12,-1,63
-14,-1,63
-12,-2,63
-11,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-13,-1,63
-14,-1,62
-14,-2,62
-14,-1,63
-13,-1,63
-13,-1,63
-15,-1,62
-13,-2,63
-13,-1,63
-15,-1,62
-15,-1,63
-14,-1,63
-14,-2,63
-15,-1,63
-14,-1,63
-14,-1,63
-14,-1,63
-14,-1,63
-15,-1,62
-14,-1,62
-14,-1,62
-15,-1,63
-15,-1,62
-14,-1,63
-15,-2,62
-15,-1,62
-15,-1,62
-15,-1,62
-15,-1,62
-15,-1,62
-15,-1,62
-15,-1,62
-15,-1,63
-15,-1,62
-15,-1,62
-15,-1,62
-16,-1,62
-15,-1,62
-16,-1,63
-15,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-15,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,63
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-15,-1,62
-16,-1,62
-16,-1,62
-15,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-17,-1,62
-16,-1,62
-16,-1,62
-17,-1,62
-16,-2,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,63
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-17,-1,62
-16,-1,62
-17,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-17,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-16,-1,62
-17,-1,62
-17,-1,62
-16,-1,62
-16,-1,62
-17,-1,62
-17,-1,63
-16,-1,63
-18,-2,61
-15,-2,62
-18,-2,61
-17,-2,62
-18,-2,61
-19,-3,61
-18,-2,62
-18,-1,62
-19,-2,62
-18,-2,61
-19,-2,61
-18,-3,61
-19,-2,62
-20,-2,61
-19,-3,62
-19,-3,61
-20,-3,61
-21,-2,61
-19,-3,61
-21,-3,61
-21,-3,61
-23,-3,59
-22,-4,60
-23,-3,60
-23,-3,60
-23,-3,59
-23,-3,59
-23,-3,60
-23,-3,60
-23,-3,60
-24,-3,59
-24,-3,60
-25,-3,59
-24,-4,59
-24,-4,59
-25,-4,59
-25,-4,59
-25,-3,59
-24,-4,59
-25,-4,59
-26,-4,58
-25,-4,58
-25,-4,59
-26,-4,59
-26,-4,58
-25,-4,59
-26,-4,58
-26,-5,58
-26,-4,58
-26,-5,58
-26,-5,58
-27,-5,58
-27,-4,58
-27,-5,58
-27,-5,58
-27,-5,58
-26,-5,57
-27,-5,58
-27,-4,58
-27,-4,58
-27,-4,57
-28,-5,58
-28,-5,57
-27,-4,58
-28,-4,57
-29,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-28,-4,57
-29,-4,58
-30,-4,57
-29,-4,57
-27,-4,57
-26,-4,57
-33,-3,65
-33,-2,57
-29,-7,55
-28,-6,60
-27,-4,57
-30,-3,55
-31,-4,55
-31,-4,58
-31,-4,57
-30,-4,55
-29,-4,56
-30,-4,56
-31,-5,56
-31,-4,56
-30,-4,56
-31,-4,56
-31,-5,56
-30,-4,56
-31,-4,56
-32,-4,56
-31,-4,56
-32,-4,55
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-30,-4,56
-31,-4,56
-32,-4,56
-31,-4,56
-31,-4,56
-32,-4,56
-31,-4,56
-31,-4,56
-31,-5,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-32,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-5,56
-31,-5,56
-32,-4,56
-31,-4,56
-31,-5,56
-31,-4,56
-32,-4,56
-31,-4,56
-31,-4,56
-32,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-5,56
-32,-4,57
-32,-4,56
-31,-5,55
-32,-5,57
-32,-4,56
-31,-4,55
-31,-5,55
-31,-5,55
-31,-4,56
-32,-4,56
-32,-4,56
-33,-4,56
-31,-5,55
-32,-4,56
-32,-4,55
-32,-4,55
-32,-5,54
-31,-5,56
-32,-4,56
-35,-2,55
-35,-4,54
-35,-5,54
-33,-4,55
-32,-3,56
-34,-3,55
-33,-2,54
-33,-4,54
-34,-3,55
-33,-3,54
-35,-3,54
-35,-3,54
-33,-4,54
-35,-4,54
-35,-4,53
-33,-4,54
-33,-4,54
-34,-2,54
-34,-3,55
-35,-3,54
-36,-3,53
-36,-3,53
-33,-5,55
-34,-4,55
-34,-2,55
-34,-2,55
-35,-3,54
-35,-4,53
-35,-4,53
-35,-3,53
-35,-3,54
-35,-2,55
-35,-2,54
-35,-4,54
-35,-3,54
-35,-3,53
-35,-3,54
-35,-3,54
-35,-3,54
-36,-3,54
-36,-3,53
-36,-3,53
-37,-3,53
-37,-3,52
-36,-4,53
-35,-3,53
-37,-3,53
-36,-4,54
-36,-3,53
-35,-3,53
-36,-2,53
-36,-2,54
-36,-4,53
-35,-4,53
-35,-3,53
-36,-3,53
-36,-3,53
-38,-4,55
-36,-3,51
-41,-3,51
-38,-3,54
-37,-3,51
-37,-2,51
-38,-2,52
-38,-3,51
-37,-3,53
-38,-3,52
-37,-3,52
-37,-2,52
-38,-2,52
-38,-3,52
-37,-3,52
-37,-3,51
-38,-3,51
-37,-3,52
-37,-3,52
-38,-3,52
-37,-3,52
-38,-3,52
-37,-3,52
-37,-3,52
-38,-3,51
-38,-3,52
-38,-3,52
-38,-3,52
-38,-3,52
-38,-3,52
-38,-3,52
-38,-3,52
-38,-3,52
-37,-3,52
-38,-3,52
-38,-3,52
-38,-3,51
-38,-3,52
-37,-3,53
-38,-3,52
-38,-3,51
-38,-4,52
-37,-3,52
-38,-4,52
-38,-4,51
-37,-3,52
-38,-2,51
-37,-3,53
-38,-4,51
-38,-3,52
-38,-3,52
-37,-3,52
-38,-3,51
-38,-3,52
-38,-3,52
-38,-3,52
-37,-3,52
-38,-3,51
-38,-3,51
-38,-3,52
-37,-3,52
-38,-3,52
-38,-3,51
-37,-3,52
-38,-3,52
-38,-4,51
-38,-3,52
-38,-3,52
-38,-3,51
-38,-3,52
-38,-3,52
-38,-3,52
-38,-3,52
-37,-3,52
-38,-3,52
-38,-3,51
-38,-3,52
-37,-3,52
-38,-3,52
-38,-3,52
-38,-3,52
-37,-3,52
-38,-3,52
-37,-3,52
-38,-3,52
-37,-3,51
-37,-3,51
-35,-3,51
-40,-5,52
-40,2,51
-40,2,51
-40,0,50
-38,-4,54
-36,-4,54
-35,-5,54
-37,-1,51
-38,-1,51
-38,-2,52
-39,-3,51
-38,-3,52
-37,-2,52
-37,-1,53
-37,-2,52
-40,-2,51
-38,-2,51
-38,-3,51
-39,-2,52
-37,-1,52
-37,-2,52
-39,-2,52
-38,-2,51
-39,-4,51
-36,-3,52
-37,-2,53
-39,-2,51
-38,-2,52
-37,-2,52
-38,-2,50
-39,-4,52
-37,-2,53
-38,0,52
-40,-2,50
-40,-3,52
-38,-1,54
-38,-3,50
-37,-6,49
-37,-3,54
-37,-2,54
-39,0,51
-37,-2,47
-41,-3,52
-39,-4,53
-37,-3,52
-36,-4,51
-35,-4,51
-37,-5,53
-37,-4,53
-38,-2,51
-38,-2,52
-40,-2,53
-37,-3,51
-36,-5,50
-37,-5,52
-36,-5,53
-38,-3,51
-37,-3,52
-37,-3,52
-36,-4,52
-35,-4,52
-38,-3,51
-37,-3,51
-38,-2,54
-37,-1,54
-37,-1,53
-36,-4,53
-37,-4,51
-35,-3,53
-37,-3,54
-46,-2,51
-32,-9,54
-34,-8,53
-38,-8,51
-30,-8,53
-27,-4,53
-31,0,53
-29,-2,56
-30,-5,56
-33,-6,57
-33,-8,57
-37,-8,55
-39,-5,53
-36,-4,53
-36,-4,52
-33,-5,55
-34,-5,55
-35,-6,54
-35,-6,53
-36,-6,52
-35,-6,53
-35,-5,53
-34,-5,54
-35,-4,54
-35,-5,53
-36,-6,53
-37,-6,52
-35,-5,53
-35,-4,53
-35,-4,53
-35,-4,53
-38,-5,55
-35,-5,52
-38,-5,53
-36,-5,54
-35,-5,53
-36,-4,52
-35,-5,53
-36,-5,53
-36,-5,53
-35,-5,53
-35,-4,54
-35,-4,54
-36,-4,54
-36,-4,53
-35,-4,54
-36,-4,53
-35,-4,53
-35,-5,53
-35,-4,53
-36,-4,52
-35,-5,53
-35,-5,53
-36,-4,53
-36,-4,54
-36,-4,53
-36,-4,53
-36,-5,53
-35,-5,53
-35,-4,53
-36,-5,53
-36,-4,53
-35,-4,53
-36,-4,53
-36,-5,52
-36,-5,53
-36,-5,53
-36,-4,53
-35,-4,53
-36,-4,54
-36,-4,53
-36,-4,53
-36,-5,53
-36,-5,53
-36,-4,53
-36,-4,53
-36,-4,53
-36,-4,53
-36,-4,53
-36,-5,53
-36,-4,53
-36,-4,53
-36,-4,53
-35,-5,53
-36,-4,53
-36,-4,53
-35,-5,53
-35,-5,53
-36,-5,52
-36,-5,53
-35,-4,53
-36,-4,53
-36,-5,53
-36,-4,53
-36,-4,53
-35,-5,53
-35,-5,54
-36,-5,53
-36,-4,53
-35,-4,53
-36,-4,53
-36,-5,52
-34,-5,54
-35,-4,54
-36,-4,53
-35,-4,53
-35,-5,53
-36,-4,53
-36,-4,53
-35,-5,53
-35,-5,53
-36,-5,54
-36,-4,53
-35,-5,53
-36,-5,53
-35,-4,54
-35,-5,54
-35,-5,53
-35,-5,53
-35,-5,53
-35,-5,53
-35,-5,53
-36,-4,54
-35,-5,53
-36,-5,53
-36,-4,53
-36,-5,53
-36,-5,53
-36,-4,53
-35,-4,53
-35,-5,53
-35,-5,53
-35,-4,53
-36,-4,53
-36,-4,53
-35,-5,53
-36,-4,53
-36,-4,53
-35,-5,53
-36,-4,53
-36,-5,53
-35,-5,53
-35,-5,53
-36,-5,53
-36,-4,53
-36,-4,53
-36,-4,53
-35,-5,53
-36,-4,53
-35,-5,53
-36,-5,53
-35,-5,53
-36,-4,53
-36,-4,53
-35,-5,53
-35,-5,53
-36,-4,53
-35,-4,53
-36,-4,53
-36,-4,53
-35,-5,53
-35,-4,54
-35,-4,53
-36,-4,53
-35,-5,53
-36,-4,53
-36,-5,53
-36,-4,53
-36,-5,53
-36,-5,53
-36,-4,53
-35,-5,53
-35,-5,53
-36,-5,53
-35,-5,53
-36,-4,53
-36,-4,53
-35,-5,53
