1509439571.000000, IBI
5800.265504,0.953169
5801.218672,0.953169
5802.140589,0.921917
5803.031255,0.890666
5810.484721,0.765660
5811.375387,0.890666
5812.234802,0.859414
5813.125467,0.890666
5814.063010,0.937543
5814.938050,0.875040
5815.828716,0.890666
5816.688130,0.859414
5817.594422,0.906291
5818.516339,0.921917
5819.407005,0.890666
5820.328922,0.921917
5821.328968,1.000046
5822.282136,0.953169
5823.282182,1.000046
5824.266602,0.984420
5825.204145,0.937543
5826.188565,0.984420
5827.110482,0.921917
5828.063651,0.953169
5828.969943,0.906291
5829.782480,0.812537
5830.579391,0.796911
5831.407554,0.828163
5832.345097,0.937543
5833.313891,0.968794
5834.188931,0.875040
5835.142100,0.953169
5836.048392,0.906291
5836.954683,0.906291
5837.907852,0.953169
5838.782892,0.875040
5839.704809,0.921917
5840.548598,0.843789
5841.501766,0.953169
5842.486186,0.984420
5843.548735,1.062549
5844.673786,1.125051
5845.751961,1.078174
5846.845761,1.093800
5847.830181,0.984420
5848.814601,0.984420
5849.674015,0.859414
5850.564681,0.890666
5851.580353,1.015671
5852.580398,1.000046
5853.752327,1.171929
5854.846127,1.093800
5855.939927,1.093800
5856.939973,1.000046
5857.924393,0.984420
5858.846310,0.921917
5859.799479,0.953169
5860.721396,0.921917
5861.643313,0.921917
5862.674610,1.031297
5863.643405,0.968794
5864.643450,1.000046
5865.627871,0.984420
5866.565413,0.937543
5867.565459,1.000046
5868.518628,0.953169
5869.503048,0.984420
5870.424965,0.921917
5871.284379,0.859414
5872.159420,0.875040
5872.971957,0.812537
5873.815745,0.843789
5874.706411,0.890666
5875.628328,0.921917
5876.597123,0.968794
5877.581543,0.984420
5878.519086,0.937543
5879.456629,0.937543
5880.300417,0.843789
5881.128580,0.828163
5881.956743,0.828163
5882.816157,0.859414
5883.800577,0.984420
5884.816249,1.015671
5885.785043,0.968794
5907.817302,0.781286
5908.661090,0.843789
5909.489253,0.828163
5910.301790,0.812537
5911.176831,0.875040
5912.067496,0.890666
5912.895659,0.828163
5913.708196,0.812537
5914.473856,0.765660
5915.380148,0.906291
5916.255188,0.875040
5917.208357,0.953169
5918.192777,0.984420
5919.130320,0.937543
5920.067863,0.937543
5920.958528,0.890666
5921.911697,0.953169
5922.927368,1.015671
5923.896163,0.968794
5924.958711,1.062549
5926.021260,1.062549
5927.068183,1.046923
5928.083854,1.015671
5929.099526,1.015671
5930.146449,1.046923
5931.130869,0.984420
5932.177792,1.046923
5933.209089,1.031297
5934.287263,1.078174
5935.381063,1.093800
5936.490489,1.109426
5937.615541,1.125051
5938.646838,1.031297
5939.693761,1.046923
5940.678181,0.984420
5941.740730,1.062549
5942.756401,1.015671
5943.803324,1.046923
5944.865873,1.062549
5945.928421,1.062549
5947.037847,1.109426
5948.100396,1.062549
5949.178570,1.078174
5950.225493,1.046923
5951.256790,1.031297
5952.288087,1.031297
5953.272507,0.984420
5954.288179,1.015671
5955.272599,0.984420
5956.319522,1.046923
5957.397696,1.078174
5958.413368,1.015671
5959.475916,1.062549
5960.413459,0.937543
5961.413505,1.000046
5962.444802,1.031297
5963.491725,1.046923
5964.616777,1.125051
5965.694951,1.078174
5966.835628,1.140677
5967.851300,1.015671
5968.866971,1.015671
5969.913894,1.046923
5970.898314,0.984420
5971.913986,1.015671
5972.960909,1.046923
5974.085960,1.125051
5975.132883,1.046923
5976.164180,1.031297
5977.211103,1.046923
5978.148646,0.937543
5979.211195,1.062549
5980.226866,1.015671
5990.602341,0.984420
5991.618013,1.015671
5992.602433,0.984420
5993.602479,1.000046
5994.618150,1.015671
5995.586944,0.968794
5996.571364,0.984420
5997.477656,0.906291
5998.446450,0.968794
5999.462122,1.015671
6000.462168,1.000046
6001.430962,0.968794
6002.446633,1.015671
6003.446679,1.000046
6004.462351,1.015671
6005.524899,1.062549
6006.509319,0.984420
6007.509365,1.000046
6008.446908,0.937543
6009.384451,0.937543
6010.400122,1.015671
6011.431420,1.031297
6012.478343,1.046923
6013.540891,1.062549
6014.525311,0.984420
6015.509731,0.984420
6016.541028,1.031297
6017.634829,1.093800
6018.728629,1.093800
6019.744300,1.015671
6020.775597,1.031297
6021.697515,0.921917
6022.666309,0.968794
6023.572600,0.906291
6024.682026,1.109426
6025.775826,1.093800
6026.916503,1.140677
6028.010303,1.093800
6029.072852,1.062549
6030.135401,1.062549
6031.057318,0.921917
6031.869855,0.812537
6032.682392,0.812537
6033.713690,1.031297
6034.729361,1.015671
6035.870038,1.140677
6036.916961,1.046923
6037.995136,1.078174
6039.057684,1.062549
6040.088981,1.031297
6041.151530,1.062549
6042.135950,0.984420
6043.182873,1.046923
6044.182919,1.000046
6051.573882,0.796911
6052.339542,0.765660
6053.136454,0.796911
6053.995868,0.859414
6054.855282,0.859414
6055.683445,0.828163
6056.558485,0.875040
6057.433525,0.875040
6058.277314,0.843789
6059.199231,0.921917
6060.121148,0.921917
6061.043066,0.921917
6061.949357,0.906291
6062.777520,0.828163
6063.699437,0.921917
6064.605729,0.906291
6065.543272,0.937543
6066.558943,1.015671
6067.512112,0.953169
6068.465280,0.953169
6069.449700,0.984420
6070.387243,0.937543
6071.340412,0.953169
6072.293581,0.953169
6073.231123,0.937543
6074.246795,1.015671
6075.199964,0.953169
6076.231261,1.031297
6077.200055,0.968794
6078.184475,0.984420
6079.231398,1.046923
6080.153315,0.921917
6081.168987,1.015671
6082.106530,0.937543
6083.075324,0.968794
6084.122247,1.046923
6085.075416,0.953169
6086.091087,1.015671
6087.075507,0.984420
6088.091179,1.015671
6089.138102,1.046923
6090.091270,0.953169
6091.075690,0.984420
6092.028859,0.953169
6092.966402,0.937543
6093.950822,0.984420
6094.903991,0.953169
6095.888411,0.984420
6096.888456,1.000046
6097.857251,0.968794
6098.872922,1.015671
6099.888594,1.015671
6100.841762,0.953169
6101.810557,0.968794
6102.779351,0.968794
6103.732520,0.953169
6104.685688,0.953169
6105.670108,0.984420
6106.592026,0.921917
6107.576446,0.984420
6108.638994,1.062549
6109.545286,0.906291
6110.435951,0.890666
6111.310992,0.875040
6112.217283,0.906291
6113.326709,1.109426
6114.358006,1.031297
6115.373677,1.015671
6116.373723,1.000046
6117.326892,0.953169
6118.311312,0.984420
6119.217603,0.906291
6120.186398,0.968794
6121.170818,0.984420
6122.108361,0.937543
6123.092781,0.984420
6124.030324,0.937543
6124.999118,0.968794
6125.999164,1.000046
6126.905455,0.906291
6127.811747,0.906291
6128.796167,0.984420
